1.23E-05,221.476
1.23E-05,256.499
1.23E-05,306.411
1.24E-05,333.173
1.24E-05,345.518
1.24E-05,362.858
1.24E-05,374.011
1.24E-05,383.632
1.24E-05,391.131
1.24E-05,396.105
1.24E-05,398.46
1.24E-05,398.58
1.24E-05,397.239
1.24E-05,393.7
1.24E-05,388.012
1.24E-05,379.794
1.24E-05,369.467
1.24E-05,357.014
1.24E-05,342.341
1.24E-05,320.489
1.24E-05,296.75
1.25E-05,221.964
1.25E-05,198.077
1.25E-05,181.04
1.25E-05,164.916
1.25E-05,149.807
1.25E-05,135.78
1.25E-05,122.866
1.25E-05,114.877
1.25E-05,107.379
1.25E-05,100.363
1.25E-05,93.8148
1.25E-05,87.7193
1.25E-05,82.0582
1.25E-05,76.5595
1.25E-05,71.2623
1.25E-05,66.4104
1.25E-05,61.9741
1.25E-05,58.175
1.26E-05,54.9215
1.26E-05,51.921
1.26E-05,49.1555
1.26E-05,46.6077
1.26E-05,44.2611
1.26E-05,42.1003
1.26E-05,39.1758
1.26E-05,36.5592
1.26E-05,34.25
1.26E-05,32.2111
1.26E-05,30.4098
1.26E-05,28.8179
1.26E-05,27.4106
1.26E-05,26.167
1.26E-05,25.0687
1.26E-05,24.1003
1.26E-05,23.2487
1.26E-05,22.2757
1.26E-05,21.4689
1.27E-05,20.8111
1.27E-05,20.2888
1.27E-05,19.9002
1.27E-05,19.629
1.27E-05,19.4587
1.27E-05,19.3856
1.27E-05,19.3845
1.27E-05,19.4522
1.27E-05,19.6113
1.27E-05,19.8604
1.27E-05,20.198
1.27E-05,20.6469
1.27E-05,21.1887
1.27E-05,22.1658
1.28E-05,23.2385
1.28E-05,24.8013
1.28E-05,28.4951
1.28E-05,29.9568
1.28E-05,30.9638
1.28E-05,31.7039
1.28E-05,32.2067
1.28E-05,32.6396
1.29E-05,32.7826
1.29E-05,32.7843
1.29E-05,32.6998
1.29E-05,32.4416
1.29E-05,32.0149
1.29E-05,31.4302
1.29E-05,30.3752
1.29E-05,29.1419
1.29E-05,27.753
1.29E-05,22.7437
1.30E-05,21.1731
1.30E-05,19.7386
1.30E-05,18.8733
1.30E-05,18.0877
1.30E-05,17.385
1.30E-05,16.7663
1.30E-05,16.2688
1.30E-05,15.698
1.30E-05,15.2552
1.30E-05,14.9638
1.30E-05,14.7732
1.30E-05,14.6585
1.31E-05,14.6155
1.31E-05,14.6703
1.31E-05,14.8178
1.31E-05,15.0538
1.31E-05,15.4157
1.31E-05,15.8788
1.31E-05,16.4394
1.31E-05,17.094
1.31E-05,17.8378
1.31E-05,18.6645
1.32E-05,20.0397
1.32E-05,21.5367
1.32E-05,24.615
1.32E-05,25.7443
1.32E-05,26.7317
1.32E-05,27.406
1.33E-05,27.9149
1.33E-05,28.2563
1.33E-05,28.3559
1.33E-05,28.2949
1.33E-05,28.0721
1.33E-05,27.6719
1.33E-05,27.0903
1.33E-05,26.078
1.34E-05,23.159
1.34E-05,22.242
1.34E-05,21.4689
1.34E-05,21.0543
1.34E-05,20.7313
1.34E-05,20.5063
1.34E-05,20.3693
1.34E-05,20.359
1.34E-05,20.4364
1.34E-05,20.6034
1.35E-05,20.8617
1.35E-05,21.209
1.35E-05,21.8901
1.35E-05,22.753
1.35E-05,23.7859
1.35E-05,24.9767
1.35E-05,26.3139
1.35E-05,27.7862
1.36E-05,29.9408
1.36E-05,32.3174
1.36E-05,34.8688
1.36E-05,37.8002
1.36E-05,41.9009
1.37E-05,57.3603
1.37E-05,63.2917
1.38E-05,67.4285
1.38E-05,71.9279
1.38E-05,75.9012
1.39E-05,79.3242
1.39E-05,82.1848
1.39E-05,84.6585
1.39E-05,85.8786
1.40E-05,86.7153
1.40E-05,87.1433
1.40E-05,87.1533
1.40E-05,86.9206
1.40E-05,86.1344
1.40E-05,85.0908
1.41E-05,83.4855
1.41E-05,81.4185
1.41E-05,78.6284
1.41E-05,75.0444
1.42E-05,71.0391
1.42E-05,58.2545
1.43E-05,53.5612
1.43E-05,50.6746
1.43E-05,47.8294
1.43E-05,45.7718
1.43E-05,43.9462
1.43E-05,42.3731
1.44E-05,41.0762
1.44E-05,40.3788
1.44E-05,39.7167
1.44E-05,39.2961
1.44E-05,39.1341
1.44E-05,39.2407
1.44E-05,39.6858
1.44E-05,40.1291
1.45E-05,41.2709
1.45E-05,42.3952
1.45E-05,42.9462
1.45E-05,43.2201
1.45E-05,43.238
1.45E-05,43.0608
1.45E-05,42.6335
1.45E-05,42.1943
1.45E-05,41.2769
1.45E-05,40.0592
1.45E-05,38.4839
1.46E-05,36.5683
1.46E-05,34.0246
1.46E-05,30.5802
1.46E-05,24.9041
1.46E-05,22.1631
1.46E-05,20.4517
1.46E-05,18.8556
1.46E-05,17.3884
1.46E-05,16.3775
1.46E-05,15.4453
1.46E-05,14.592
1.47E-05,13.8163
1.47E-05,13.1161
1.47E-05,12.4883
1.47E-05,11.9377
1.47E-05,11.4646
1.47E-05,11.0454
1.47E-05,10.6852
1.47E-05,10.2766
1.47E-05,9.93357
1.47E-05,9.64756
1.47E-05,9.41061
1.47E-05,9.2154
1.47E-05,8.98669
1.47E-05,8.80661
1.47E-05,8.66238
1.48E-05,8.54127
1.48E-05,8.47139
1.48E-05,8.41679
1.48E-05,8.40989
1.49E-05,8.42752
1.49E-05,8.51238
1.49E-05,8.65759
1.50E-05,8.86737
1.50E-05,9.05413
1.51E-05,9.2983
1.51E-05,9.54095
1.51E-05,9.74603
1.51E-05,10.0006
1.51E-05,10.2959
1.51E-05,10.6353
1.51E-05,10.9448
1.52E-05,11.313
1.52E-05,11.7527
1.52E-05,12.125
1.52E-05,12.5866
1.52E-05,13.119
1.52E-05,13.7331
1.52E-05,14.4411
1.52E-05,15.2564
1.52E-05,15.9472
1.52E-05,16.7132
1.52E-05,17.5613
1.52E-05,18.5778
1.52E-05,19.6341
1.52E-05,20.559
1.53E-05,21.9172
1.53E-05,23.4145
1.53E-05,25.0581
1.53E-05,27.0599
1.53E-05,28.2409
1.53E-05,30.7765
1.53E-05,33.5391
1.53E-05,36.5157
1.53E-05,39.6834
1.53E-05,44.715
1.53E-05,56.1118
1.54E-05,60.4255
1.54E-05,63.9379
1.54E-05,65.8704
1.54E-05,67.516
1.54E-05,68.8381
1.54E-05,69.745
1.54E-05,70.3296
1.54E-05,70.5861
1.54E-05,70.3948
1.54E-05,69.921
1.54E-05,69.0751
1.54E-05,67.3957
1.54E-05,65.1544
1.54E-05,62.4165
1.55E-05,59.2616
1.55E-05,55.7787
1.55E-05,50.0165
1.55E-05,38.902
1.55E-05,35.1931
1.55E-05,31.6691
1.55E-05,28.371
1.55E-05,26.3122
1.55E-05,24.3718
1.55E-05,22.5528
1.55E-05,20.8563
1.55E-05,19.2815
1.56E-05,17.8263
1.56E-05,16.4872
1.56E-05,15.2596
1.56E-05,14.1383
1.56E-05,13.1175
1.56E-05,12.1909
1.56E-05,11.3521
1.56E-05,10.5947
1.56E-05,9.91226
1.56E-05,9.29864
1.56E-05,8.74783
1.56E-05,8.2542
1.56E-05,7.77089
1.56E-05,7.34376
1.56E-05,6.96683
1.56E-05,6.63463
1.56E-05,6.37364
1.56E-05,6.14086
1.56E-05,5.8386
1.57E-05,5.58546
1.57E-05,5.3745
1.57E-05,5.19992
1.57E-05,5.03738
1.57E-05,4.91072
1.57E-05,4.81507
1.57E-05,4.74653
1.57E-05,4.70205
1.57E-05,4.6784
1.57E-05,4.67553
1.57E-05,4.69051
1.58E-05,4.72762
1.58E-05,4.78632
1.58E-05,4.86663
1.58E-05,4.96922
1.58E-05,5.09538
1.58E-05,5.24713
1.58E-05,5.4274
1.58E-05,5.64015
1.58E-05,5.82207
1.58E-05,6.04983
1.58E-05,6.31085
1.59E-05,6.61094
1.59E-05,6.95736
1.59E-05,7.25291
1.59E-05,7.58412
1.59E-05,7.95629
1.59E-05,8.37558
1.59E-05,8.82952
1.59E-05,9.29688
1.59E-05,9.8188
1.59E-05,10.4022
1.59E-05,11.0546
1.59E-05,11.7843
1.59E-05,12.6002
1.59E-05,13.5115
1.59E-05,14.528
1.59E-05,15.6597
1.59E-05,16.9166
1.59E-05,18.135
1.60E-05,19.3707
1.60E-05,20.7075
1.60E-05,22.1497
1.60E-05,23.7006
1.60E-05,25.4365
1.60E-05,27.4528
1.60E-05,29.613
1.60E-05,31.7715
1.60E-05,34.7348
1.60E-05,37.8857
1.60E-05,42.9165
1.60E-05,50.0274
1.60E-05,60.8346
1.60E-05,65.8945
1.60E-05,68.9985
1.61E-05,71.8141
1.61E-05,74.2819
1.61E-05,76.301
1.61E-05,77.8583
1.61E-05,79.0005
1.61E-05,79.6642
1.61E-05,79.8135
1.61E-05,79.6174
1.61E-05,78.9889
1.61E-05,78.0069
1.61E-05,76.2958
1.61E-05,73.7162
1.61E-05,71.3896
1.61E-05,68.4632
1.61E-05,63.5272
1.61E-05,58.1265
1.62E-05,43.0527
1.62E-05,37.6689
1.62E-05,33.4539
1.62E-05,30.298
1.62E-05,27.3541
1.62E-05,25.2924
1.62E-05,23.4837
1.62E-05,21.7873
1.62E-05,20.2024
1.62E-05,18.7274
1.62E-05,17.1961
1.62E-05,15.7956
1.62E-05,14.5203
1.62E-05,13.3634
1.62E-05,12.3181
1.62E-05,11.6386
1.62E-05,10.9714
1.63E-05,10.3573
1.63E-05,9.79336
1.63E-05,9.27629
1.63E-05,8.80308
1.63E-05,8.37081
1.63E-05,7.97665
1.63E-05,7.61791
1.63E-05,7.29204
1.63E-05,6.99666
1.63E-05,6.60585
1.63E-05,6.27164
1.63E-05,5.98785
1.63E-05,5.73446
1.63E-05,5.5744
1.63E-05,5.43782
1.63E-05,5.27295
1.63E-05,5.15139
1.63E-05,5.06888
1.63E-05,5.02126
1.63E-05,5.00839
1.63E-05,5.02123
1.64E-05,5.06938
1.64E-05,5.15262
1.64E-05,5.271
1.64E-05,5.39489
1.64E-05,5.5745
1.64E-05,5.79115
1.64E-05,6.04732
1.64E-05,6.35457
1.64E-05,6.62398
1.64E-05,6.92448
1.64E-05,7.25849
1.64E-05,7.62871
1.64E-05,8.03812
1.64E-05,8.48999
1.64E-05,8.98793
1.64E-05,9.5358
1.64E-05,10.1378
1.65E-05,10.7983
1.65E-05,11.5221
1.65E-05,12.3142
1.65E-05,13.1795
1.65E-05,14.1235
1.65E-05,15.1514
1.65E-05,16.2685
1.65E-05,17.48
1.65E-05,18.7908
1.65E-05,20.2055
1.65E-05,21.7281
1.65E-05,23.3621
1.65E-05,25.1098
1.65E-05,27.6195
1.65E-05,30.3341
1.65E-05,33.2489
1.65E-05,36.0353
1.66E-05,40.4785
1.66E-05,45.1866
1.66E-05,55.0662
1.66E-05,62.9795
1.66E-05,67.3596
1.66E-05,71.6271
1.66E-05,74.4639
1.66E-05,76.9671
1.66E-05,79.0912
1.66E-05,81.0307
1.67E-05,82.3828
1.67E-05,82.9087
1.67E-05,83.1833
1.67E-05,82.9872
1.67E-05,82.2899
1.67E-05,81.1165
1.67E-05,79.286
1.67E-05,76.4257
1.67E-05,72.9921
1.67E-05,69.132
1.67E-05,63.5751
1.68E-05,53.2303
1.68E-05,47.555
1.68E-05,43.5975
1.68E-05,39.9441
1.68E-05,36.6145
1.68E-05,34.5762
1.68E-05,32.6804
1.68E-05,30.9222
1.68E-05,29.2954
1.68E-05,27.7929
1.69E-05,26.4069
1.69E-05,25.1292
1.69E-05,23.398
1.69E-05,21.8654
1.69E-05,20.5065
1.69E-05,19.2987
1.69E-05,18.2219
1.69E-05,17.412
1.69E-05,16.5316
1.69E-05,15.7386
1.70E-05,15.0216
1.70E-05,14.2589
1.70E-05,13.4763
1.70E-05,12.7826
1.70E-05,12.164
1.70E-05,11.4877
1.70E-05,10.9529
1.71E-05,10.473
1.71E-05,9.90553
1.71E-05,9.40749
1.71E-05,8.96748
1.71E-05,8.57653
1.72E-05,8.18069
1.72E-05,7.75024
1.72E-05,7.37984
1.73E-05,7.06037
1.73E-05,6.78534
1.73E-05,6.55043
1.74E-05,6.35319
1.74E-05,6.19293
1.74E-05,6.07057
1.74E-05,5.98835
1.75E-05,5.94929
1.75E-05,5.94643
1.75E-05,5.96427
1.75E-05,6.02255
1.76E-05,6.08667
1.76E-05,6.18816
1.76E-05,6.32625
1.76E-05,6.49963
1.76E-05,6.66305
1.76E-05,6.86898
1.77E-05,7.12461
1.77E-05,7.43657
1.77E-05,7.68166
1.77E-05,7.96122
1.77E-05,8.2801
1.77E-05,8.64381
1.77E-05,9.05881
1.77E-05,9.5325
1.77E-05,10.0735
1.78E-05,10.6917
1.78E-05,11.3402
1.78E-05,12.0744
1.78E-05,12.6881
1.78E-05,13.3619
1.78E-05,13.8474
1.78E-05,14.8251
1.78E-05,15.6351
1.78E-05,16.517
1.78E-05,17.4763
1.78E-05,18.5191
1.78E-05,19.7511
1.78E-05,21.096
1.78E-05,22.5611
1.79E-05,24.1536
1.79E-05,25.88
1.79E-05,27.7459
1.79E-05,29.7558
1.79E-05,31.9124
1.79E-05,35.0176
1.79E-05,38.3811
1.79E-05,41.9903
1.79E-05,45.8228
1.79E-05,51.9149
1.80E-05,68.1491
1.80E-05,74.0415
1.80E-05,77.7068
1.80E-05,81.0112
1.80E-05,83.8798
1.80E-05,86.495
1.80E-05,88.1813
1.80E-05,89.1399
1.80E-05,89.7657
1.81E-05,89.9708
1.81E-05,89.7267
1.81E-05,89.0087
1.81E-05,87.8431
1.81E-05,85.6998
1.81E-05,83.2152
1.81E-05,79.6764
1.81E-05,74.6149
1.81E-05,65.7482
1.82E-05,56.6849
1.82E-05,51.5751
1.82E-05,47.7285
1.82E-05,44.1735
1.82E-05,40.9284
1.82E-05,37.9968
1.82E-05,35.3708
1.83E-05,33.5925
1.83E-05,31.7974
1.83E-05,30.1796
1.83E-05,28.7249
1.83E-05,27.4193
1.83E-05,26.2492
1.83E-05,25.2019
1.83E-05,24.2654
1.83E-05,23.0455
1.84E-05,22.0199
1.84E-05,21.1626
1.84E-05,20.452
1.84E-05,19.8706
1.84E-05,19.5476
1.84E-05,19.0832
1.84E-05,18.7547
1.85E-05,18.5475
1.85E-05,18.4428
1.85E-05,18.4391
1.85E-05,18.4974
1.85E-05,18.6838
1.85E-05,18.987
1.86E-05,19.5142
1.86E-05,19.9984
1.86E-05,20.8717
1.86E-05,21.622
1.87E-05,22.5489
1.87E-05,23.5962
1.87E-05,24.7778
1.87E-05,26.2356
1.88E-05,27.576
1.88E-05,29.0946
1.88E-05,30.828
1.88E-05,32.8141
1.88E-05,34.2939
1.89E-05,36.1436
1.89E-05,38.1572
1.89E-05,41.4436
1.89E-05,45.4122
1.89E-05,49.9088
1.90E-05,53.5727
1.90E-05,56.3338
1.90E-05,58.8551
1.90E-05,61.2543
1.90E-05,63.8575
1.90E-05,66.85
1.90E-05,69.5398
1.90E-05,72.3515
1.90E-05,75.492
1.90E-05,79.2663
1.91E-05,83.0673
1.91E-05,87.6237
1.91E-05,92.9094
1.91E-05,98.8392
1.91E-05,105.481
1.91E-05,112.272
1.91E-05,119.435
1.91E-05,127.31
1.91E-05,136.214
1.91E-05,145.993
1.91E-05,156.708
1.91E-05,168.42
1.91E-05,181.188
1.91E-05,195.065
1.91E-05,210.096
1.92E-05,226.317
1.92E-05,243.75
1.92E-05,262.402
1.92E-05,282.259
1.92E-05,314.216
1.92E-05,348.56
1.92E-05,397.375
1.92E-05,524.663
1.92E-05,562.861
1.93E-05,600.521
1.93E-05,622.135
1.93E-05,639.696
1.93E-05,654.253
1.93E-05,667.775
1.93E-05,674.693
1.93E-05,677.724
1.93E-05,677.768
1.93E-05,675.667
1.93E-05,668.579
1.93E-05,655.386
1.93E-05,638.968
1.93E-05,618.662
1.93E-05,594.028
1.94E-05,564.292
1.94E-05,520.661
1.94E-05,380.643
1.94E-05,336.359
1.94E-05,305.16
1.94E-05,276.015
1.94E-05,249.102
1.94E-05,232.446
1.95E-05,216.826
1.95E-05,202.234
1.95E-05,188.648
1.95E-05,176.038
1.95E-05,164.365
1.95E-05,153.587
1.95E-05,143.654
1.95E-05,134.516
1.95E-05,126.121
1.95E-05,118.416
1.95E-05,111.35
1.95E-05,104.872
1.95E-05,98.9358
1.95E-05,93.494
1.95E-05,88.6235
1.95E-05,84.2553
1.95E-05,78.3317
1.96E-05,73.0761
1.96E-05,68.4018
1.96E-05,64.2334
1.96E-05,60.3816
1.96E-05,56.8837
1.96E-05,53.7525
1.96E-05,50.9399
1.96E-05,48.4051
1.96E-05,46.1134
1.96E-05,44.0353
1.96E-05,41.5533
1.97E-05,39.3562
1.97E-05,37.403
1.97E-05,35.7635
1.97E-05,34.2858
1.97E-05,32.5339
1.97E-05,30.9975
1.97E-05,29.6458
1.97E-05,28.4539
1.98E-05,27.4012
1.98E-05,26.471
1.98E-05,25.6145
1.98E-05,24.833
1.98E-05,23.8502
1.98E-05,23.0676
1.99E-05,22.4633
1.99E-05,22.024
1.99E-05,21.7672
1.99E-05,21.6416
1.99E-05,21.6219
2.00E-05,21.6604
2.00E-05,21.8564
2.00E-05,22.2249
2.00E-05,22.6797
2.01E-05,23.4706
2.01E-05,24.3939
2.01E-05,24.7673
2.01E-05,25.0063
2.01E-05,25.0621
2.01E-05,24.9872
2.01E-05,24.7641
2.02E-05,24.3817
2.02E-05,23.8574
2.02E-05,23.2367
2.02E-05,22.3194
2.02E-05,21.3908
2.02E-05,19.897
2.03E-05,16.3963
2.03E-05,15.1992
2.03E-05,14.3817
2.03E-05,13.6495
2.03E-05,13.0134
2.03E-05,12.4811
2.03E-05,12.1069
2.03E-05,11.8444
2.03E-05,11.6281
2.03E-05,11.4891
2.03E-05,11.4212
2.03E-05,11.4208
2.04E-05,11.4836
2.04E-05,11.6383
2.04E-05,11.8798
2.04E-05,12.2037
2.04E-05,12.5632
2.04E-05,12.9858
2.04E-05,13.4907
2.04E-05,14.1085
2.04E-05,14.8094
2.04E-05,15.5989
2.05E-05,16.4837
2.05E-05,17.4716
2.05E-05,18.5705
2.05E-05,19.7871
2.05E-05,21.1325
2.05E-05,22.6163
2.05E-05,24.221
2.05E-05,25.9734
2.05E-05,29.7534
2.06E-05,33.5506
2.06E-05,35.3025
2.06E-05,36.86
2.06E-05,38.1484
2.06E-05,38.823
2.06E-05,39.3285
2.06E-05,39.6497
2.06E-05,39.7747
2.06E-05,39.7133
2.06E-05,39.3714
2.06E-05,38.8001
2.06E-05,37.9253
2.07E-05,36.6523
2.07E-05,35.3223
2.07E-05,33.4096
2.07E-05,30.9355
2.07E-05,25.5181
2.07E-05,23.5916
2.07E-05,22.0753
2.07E-05,20.9306
2.07E-05,20.0197
2.07E-05,18.9843
2.07E-05,18.3838
2.08E-05,17.8576
2.08E-05,17.4074
2.08E-05,17.0341
2.08E-05,16.7382
2.08E-05,16.5197
2.08E-05,16.3584
2.08E-05,16.3098
2.08E-05,16.3733
2.08E-05,16.5483
2.08E-05,16.8349
2.08E-05,17.2338
2.08E-05,17.747
2.08E-05,18.3775
2.08E-05,19.1301
2.08E-05,20.0111
2.08E-05,21.0287
2.08E-05,22.1933
2.08E-05,23.517
2.09E-05,25.0143
2.09E-05,26.702
2.09E-05,28.5986
2.09E-05,30.3353
2.09E-05,32.2407
2.09E-05,34.3281
2.09E-05,36.6113
2.09E-05,39.1045
2.09E-05,41.6506
2.09E-05,44.3142
2.09E-05,47.1848
2.09E-05,50.2726
2.09E-05,53.5868
2.09E-05,57.4799
2.09E-05,62.4078
2.09E-05,67.7466
2.09E-05,72.0247
2.09E-05,77.8355
2.09E-05,84.03
2.09E-05,91.1883
2.10E-05,98.7701
2.10E-05,110.869
2.10E-05,123.267
2.10E-05,144.565
2.10E-05,171.908
2.10E-05,185.177
2.10E-05,196.273
2.10E-05,205.942
2.10E-05,214.024
2.10E-05,219.668
2.11E-05,224.936
2.11E-05,228.174
2.11E-05,229.564
2.11E-05,229.645
2.11E-05,228.72
2.11E-05,226.812
2.11E-05,223.194
2.11E-05,218.823
2.11E-05,211.951
2.11E-05,203.685
2.11E-05,194.237
2.11E-05,183.837
2.11E-05,166.982
2.12E-05,125.868
2.12E-05,111.822
2.12E-05,101.158
2.12E-05,91.1149
2.12E-05,84.0352
2.12E-05,77.3655
2.12E-05,71.1175
2.12E-05,65.2954
2.12E-05,60.7675
2.12E-05,55.7162
2.12E-05,51.0703
2.12E-05,46.8142
2.12E-05,43.3013
2.12E-05,40.4188
2.12E-05,37.7502
2.13E-05,35.284
2.13E-05,33.0081
2.13E-05,30.9105
2.13E-05,28.9793
2.13E-05,27.2029
2.13E-05,25.2147
2.13E-05,23.6117
2.13E-05,22.151
2.13E-05,20.82
2.13E-05,19.6071
2.13E-05,18.5012
2.13E-05,17.4922
2.13E-05,16.5708
2.13E-05,15.7286
2.13E-05,14.7155
2.13E-05,13.9359
2.13E-05,13.0619
2.13E-05,12.2855
2.13E-05,11.5933
2.14E-05,10.974
2.14E-05,10.4179
2.14E-05,9.91686
2.14E-05,9.4639
2.14E-05,8.92455
2.14E-05,8.44843
2.14E-05,8.08626
2.14E-05,7.68526
2.14E-05,7.32849
2.14E-05,7.00974
2.14E-05,6.63513
2.15E-05,6.30925
2.15E-05,6.02427
2.15E-05,5.77394
2.15E-05,5.55317
2.15E-05,5.32209
2.15E-05,5.09124
2.16E-05,4.8946
2.16E-05,4.72642
2.16E-05,4.58213
2.16E-05,4.45805
2.16E-05,4.30338
2.17E-05,4.16926
2.17E-05,4.04877
2.17E-05,3.95928
2.18E-05,3.89425
2.18E-05,3.83752
2.19E-05,3.80622
2.19E-05,3.80041
2.20E-05,3.80928
2.20E-05,3.84285
2.21E-05,3.89959
2.21E-05,3.98009
2.22E-05,4.07795
2.22E-05,4.20249
2.23E-05,4.31723
2.23E-05,4.45465
2.24E-05,4.60929
2.24E-05,4.76904
2.24E-05,4.95842
2.25E-05,5.18549
2.25E-05,5.3632
2.25E-05,5.56708
2.25E-05,5.80296
2.25E-05,6.00544
2.25E-05,6.23445
2.26E-05,6.49539
2.26E-05,6.79529
2.26E-05,7.14339
2.26E-05,7.44347
2.26E-05,7.78448
2.26E-05,8.17525
2.26E-05,8.62709
2.27E-05,9.04226
2.27E-05,9.51523
2.27E-05,10.0575
2.27E-05,10.518
2.27E-05,11.0322
2.27E-05,11.6082
2.27E-05,12.2549
2.27E-05,12.9827
2.27E-05,13.8027
2.27E-05,14.677
2.27E-05,15.5443
2.27E-05,16.5043
2.27E-05,17.5662
2.28E-05,18.7391
2.28E-05,20.0326
2.28E-05,21.5346
2.28E-05,23.191
2.28E-05,25.0113
2.28E-05,27.0038
2.28E-05,29.1749
2.28E-05,31.529
2.28E-05,34.0674
2.28E-05,36.788
2.28E-05,40.6884
2.28E-05,44.8759
2.28E-05,49.3094
2.28E-05,56.2908
2.29E-05,68.1216
2.29E-05,74.5603
2.29E-05,78.2044
2.29E-05,81.5617
2.29E-05,84.5109
2.29E-05,86.926
2.29E-05,88.3153
2.29E-05,89.2682
2.29E-05,89.8062
2.29E-05,89.8436
2.29E-05,89.4945
2.30E-05,88.6982
2.30E-05,87.5541
2.30E-05,85.5455
2.30E-05,82.8246
2.30E-05,79.3788
2.30E-05,75.441
2.30E-05,71.1264
2.30E-05,64.2088
2.30E-05,52.432
2.30E-05,47.9203
2.31E-05,43.6373
2.31E-05,39.6377
2.31E-05,36.8477
2.31E-05,34.2499
2.31E-05,31.8502
2.31E-05,29.6512
2.31E-05,27.5886
2.31E-05,25.6224
2.31E-05,24.4392
2.31E-05,22.9046
2.31E-05,21.6636
2.31E-05,20.5794
2.31E-05,19.643
2.31E-05,18.8456
2.31E-05,18.1785
2.32E-05,17.6216
2.32E-05,17.186
2.32E-05,16.8654
2.32E-05,16.6546
2.32E-05,16.5525
2.32E-05,16.5365
2.32E-05,16.5895
2.32E-05,16.7351
2.32E-05,16.9744
2.32E-05,17.3095
2.32E-05,17.7439
2.32E-05,18.282
2.32E-05,18.9289
2.32E-05,19.691
2.32E-05,20.5747
2.32E-05,21.5846
2.33E-05,22.7299
2.33E-05,24.0178
2.33E-05,25.4552
2.33E-05,27.0479
2.33E-05,28.801
2.33E-05,30.7178
2.33E-05,32.8001
2.33E-05,35.5908
2.33E-05,38.6249
2.33E-05,42.0338
2.33E-05,45.9776
2.33E-05,51.0559
2.33E-05,59.0818
2.34E-05,69.9009
2.34E-05,75.0581
2.34E-05,79.8756
2.34E-05,84.1453
2.34E-05,87.9229
2.34E-05,91.627
2.34E-05,94.6408
2.34E-05,97.547
2.35E-05,100.255
2.35E-05,104.229
2.35E-05,107.078
2.35E-05,109.98
2.35E-05,114.927
2.36E-05,126.101
2.36E-05,129.915
2.36E-05,132.11
2.36E-05,133.321
2.36E-05,133.645
2.36E-05,133.291
2.37E-05,132.203
2.37E-05,129.921
2.37E-05,127.018
2.37E-05,123.394
2.37E-05,119.151
2.37E-05,114.131
2.37E-05,105.418
2.38E-05,84.0429
2.38E-05,75.4206
2.38E-05,70.0453
2.38E-05,65.0119
2.38E-05,60.337
2.38E-05,56.0224
2.39E-05,52.0582
2.39E-05,48.427
2.39E-05,45.1059
2.39E-05,42.0693
2.39E-05,39.2908
2.39E-05,36.7443
2.39E-05,34.4054
2.39E-05,32.2521
2.40E-05,30.2659
2.40E-05,28.4322
2.40E-05,26.7418
2.40E-05,25.1915
2.40E-05,23.7861
2.40E-05,22.5396
2.40E-05,21.7236
2.40E-05,21.0259
2.40E-05,20.466
2.41E-05,20.0675
2.41E-05,19.8864
2.41E-05,19.8343
2.41E-05,19.9267
2.41E-05,20.1006
2.41E-05,20.3939
2.41E-05,20.8216
2.41E-05,21.3853
2.41E-05,22.0931
2.41E-05,22.9525
2.41E-05,23.9696
2.41E-05,25.1492
2.41E-05,26.4939
2.41E-05,27.8988
2.41E-05,28.8777
2.41E-05,31.0099
2.42E-05,33.0927
2.42E-05,35.3403
2.42E-05,38.3579
2.42E-05,41.5704
2.42E-05,46.6493
2.42E-05,55.6592
2.42E-05,61.2278
2.42E-05,65.0038
2.42E-05,67.1984
2.43E-05,69.5482
2.43E-05,71.1569
2.43E-05,72.9435
2.43E-05,74.1204
2.43E-05,74.8637
2.43E-05,75.1883
2.43E-05,75.1918
2.43E-05,74.8861
2.43E-05,74.2238
2.43E-05,73.2319
2.43E-05,71.2237
2.43E-05,68.7361
2.44E-05,63.9651
2.44E-05,58.0119
2.44E-05,54.7375
2.44E-05,52.1453
2.44E-05,49.0792
2.44E-05,46.6056
2.45E-05,44.49
2.45E-05,42.7518
2.45E-05,41.2823
2.45E-05,40.0434
2.45E-05,38.9993
2.45E-05,37.857
2.46E-05,36.8942
2.46E-05,36.1373
2.46E-05,35.4731
2.46E-05,34.8837
2.47E-05,34.5112
2.47E-05,34.3278
2.47E-05,34.2847
2.47E-05,34.3123
2.48E-05,34.5664
2.48E-05,35.0837
2.48E-05,35.6536
2.49E-05,36.3329
2.49E-05,37.4132
2.49E-05,39.1682
2.50E-05,41.9621
2.51E-05,44.3757
2.51E-05,46.3268
2.51E-05,48.5443
2.52E-05,50.772
2.52E-05,52.6373
2.52E-05,54.9189
2.52E-05,57.4384
2.53E-05,61.6208
2.54E-05,71.2648
2.54E-05,74.8682
2.54E-05,78.2643
2.55E-05,80.8254
2.55E-05,82.3524
2.55E-05,83.2726
2.55E-05,83.7584
2.56E-05,83.8145
2.56E-05,83.5009
2.56E-05,82.7832
2.56E-05,81.6102
2.57E-05,79.811
2.57E-05,78.0641
2.57E-05,75.9871
2.57E-05,73.5903
2.57E-05,70.4639
2.57E-05,66.5056
2.58E-05,62.1759
2.58E-05,55.1979
2.59E-05,41.8854
2.59E-05,37.618
2.59E-05,33.3813
2.59E-05,30.1835
2.59E-05,27.1822
2.59E-05,25.0716
2.60E-05,22.9612
2.60E-05,21.0022
2.60E-05,19.1994
2.60E-05,17.9522
